sample_id,connector_name,filename,label,gray_mean,gray_std,band_mean,band_std,board_id
20251106142143_TOP,conn8,20251106142143_TOP.png,OK,0.3225692808628082,0.2572167217731476,0.3706153631210327,0.2554150223731994,20251106142143
20251106142143_TOP,conn9,20251106142143_TOP.png,OK,0.4772049188613891,0.3060242831707001,0.6043934226036072,0.2990227043628692,20251106142143
20251106142218_TOP,conn1,20251106142218_TOP.png,OK,0.5468907952308655,0.2837336361408233,0.484467089176178,0.2181901335716247,20251106142218
20251106142218_TOP,conn2,20251106142218_TOP.png,OK,0.4563490748405456,0.2601126730442047,0.4572354555130005,0.2264179587364196,20251106142218
20251106142218_TOP,conn3,20251106142218_TOP.png,OK,0.5940706729888916,0.2423760443925857,0.6867503523826599,0.1504437178373336,20251106142218
20251106142218_TOP,conn4,20251106142218_TOP.png,OK,0.4427583217620849,0.2037885785102844,0.4292389750480652,0.1355861127376556,20251106142218
20251106142218_TOP,conn5,20251106142218_TOP.png,OK,0.5550353527069092,0.2403440028429031,0.518187940120697,0.242305725812912,20251106142218
20251106142218_TOP,conn6,20251106142218_TOP.png,OK,0.4680300056934356,0.2775183916091919,0.4639554619789123,0.259915828704834,20251106142218
20251106142218_TOP,conn7,20251106142218_TOP.png,OK,0.3722088634967804,0.2634860277175903,0.3744272589683532,0.2503924965858459,20251106142218
20251106142218_TOP,conn8,20251106142218_TOP.png,PARTIAL OCCLUSION,0.3501416444778442,0.2388137876987457,0.4142474234104156,0.2529872357845306,20251106142218
20251106142218_TOP,conn9,20251106142218_TOP.png,OK,0.4637951850891113,0.3047276139259338,0.6013224124908447,0.3035295605659485,20251106142218
20251106142255_TOP,conn1,20251106142255_TOP.png,OK,0.5481526851654053,0.2624355554580688,0.54701167345047,0.227383404970169,20251106142255
20251106142255_TOP,conn2,20251106142255_TOP.png,OK,0.4587754309177398,0.2649707794189453,0.4375959038734436,0.2145658880472183,20251106142255
20251106142255_TOP,conn3,20251106142255_TOP.png,OK,0.6107634902000427,0.2567882537841797,0.7170299887657166,0.1752311438322067,20251106142255
20251106142255_TOP,conn4,20251106142255_TOP.png,OK,0.4546741843223572,0.2037075161933899,0.451673686504364,0.1316999793052673,20251106142255
20251106142255_TOP,conn5,20251106142255_TOP.png,OK,0.5525578856468201,0.2314354032278061,0.5152050256729126,0.2446099370718002,20251106142255
20251106142255_TOP,conn6,20251106142255_TOP.png,OK,0.5222166776657104,0.2923838198184967,0.5632621049880981,0.2724074125289917,20251106142255
20251106142255_TOP,conn7,20251106142255_TOP.png,PARTIAL OCCLUSION,0.3716092407703399,0.2566145062446594,0.3625277876853943,0.2530732452869415,20251106142255
20251106142255_TOP,conn8,20251106142255_TOP.png,PARTIAL OCCLUSION,0.3948405385017395,0.2870905101299286,0.4949824810028076,0.2750377058982849,20251106142255
20251106142255_TOP,conn9,20251106142255_TOP.png,OK,0.4521856307983398,0.2930282950401306,0.5564677715301514,0.2931082844734192,20251106142255
20251106142332_TOP,conn1,20251106142332_TOP.png,OK,0.5408074855804443,0.2750925123691559,0.5053175091743469,0.2094773799180984,20251106142332
20251106142332_TOP,conn2,20251106142332_TOP.png,OK,0.4513891935348511,0.2637073993682861,0.467090755701065,0.25607430934906,20251106142332
20251106142332_TOP,conn3,20251106142332_TOP.png,OK,0.6078840494155884,0.2536381185054779,0.7361432909965515,0.1571447551250457,20251106142332
20251106142332_TOP,conn4,20251106142332_TOP.png,OK,0.4569342136383056,0.2077872157096862,0.4762245416641235,0.1317888349294662,20251106142332
20251106142332_TOP,conn5,20251106142332_TOP.png,OK,0.5432385802268982,0.2256922572851181,0.5156669020652771,0.2183736115694046,20251106142332
20251106142332_TOP,conn6,20251106142332_TOP.png,OCCLUSION,0.3830564022064209,0.2732852697372436,0.3379067778587341,0.2609556913375854,20251106142332
20251106142332_TOP,conn7,20251106142332_TOP.png,OK,0.3441122472286224,0.2462483942508697,0.365848034620285,0.2340492904186248,20251106142332
20251106142332_TOP,conn8,20251106142332_TOP.png,OK,0.3608326613903045,0.2661200165748596,0.4425871670246124,0.2657279670238495,20251106142332
20251106142332_TOP,conn9,20251106142332_TOP.png,OK,0.4809152483940124,0.290345162153244,0.5669490694999695,0.2824583649635315,20251106142332
20251106142408_TOP,conn1,20251106142408_TOP.png,OK,0.5665635466575623,0.2726487219333648,0.522077202796936,0.2138435989618301,20251106142408
20251106142408_TOP,conn2,20251106142408_TOP.png,OK,0.4692101776599884,0.2706700563430786,0.4382921755313873,0.2320532649755478,20251106142408
20251106142408_TOP,conn3,20251106142408_TOP.png,OK,0.5982916951179504,0.2560442984104156,0.7089910507202148,0.1608584821224212,20251106142408
20251106142408_TOP,conn4,20251106142408_TOP.png,OCCLUSION,0.4648862481117248,0.230570837855339,0.4832932651042938,0.2073622494935989,20251106142408
20251106142408_TOP,conn5,20251106142408_TOP.png,OK,0.5335421562194824,0.2315221428871154,0.5205361247062683,0.2471179217100143,20251106142408
20251106142408_TOP,conn6,20251106142408_TOP.png,PARTIAL OCCLUSION,0.4179859757423401,0.2501127421855926,0.4338175058364868,0.2541563212871551,20251106142408
20251106142408_TOP,conn7,20251106142408_TOP.png,PARTIAL OCCLUSION,0.3601657152175903,0.2623619139194488,0.3915613889694214,0.256662517786026,20251106142408
20251106142408_TOP,conn8,20251106142408_TOP.png,OK,0.348002552986145,0.2657839357852936,0.4218691885471344,0.2674338519573211,20251106142408
20251106142408_TOP,conn9,20251106142408_TOP.png,OK,0.4708960056304931,0.2879639267921448,0.5767714381217957,0.2820448279380798,20251106142408
20251106142445_TOP,conn1,20251106142445_TOP.png,OK,0.5462758541107178,0.2653563618659973,0.5030500292778015,0.2179757803678512,20251106142445
20251106142445_TOP,conn2,20251106142445_TOP.png,OK,0.4748960733413696,0.2614759504795074,0.4560386538505554,0.2194115221500396,20251106142445
20251106142445_TOP,conn3,20251106142445_TOP.png,OK,0.6051746606826782,0.250078946352005,0.7191308736801147,0.1615773737430572,20251106142445
20251106142445_TOP,conn4,20251106142445_TOP.png,PARTIAL OCCLUSION,0.4579665064811706,0.2173038125038147,0.4503220021724701,0.1771138906478881,20251106142445
20251106142445_TOP,conn5,20251106142445_TOP.png,OK,0.5386286973953247,0.2328845560550689,0.5185763239860535,0.2420319318771362,20251106142445
20251106142445_TOP,conn6,20251106142445_TOP.png,OK,0.5264933109283447,0.3095227181911468,0.5377736687660217,0.301884651184082,20251106142445
20251106142445_TOP,conn7,20251106142445_TOP.png,OK,0.3811106383800506,0.2683043181896209,0.3531399667263031,0.2380101531744003,20251106142445
20251106142445_TOP,conn8,20251106142445_TOP.png,OCCLUSION,0.415434181690216,0.2880709767341614,0.5011664628982544,0.2526245713233948,20251106142445
20251106142445_TOP,conn9,20251106142445_TOP.png,OK,0.4524325728416443,0.2942013442516327,0.5777183175086975,0.3067460358142853,20251106142445
20251106142521_TOP,conn1,20251106142521_TOP.png,OK,0.5426163077354431,0.2737683653831482,0.467706024646759,0.1945341229438781,20251106142521
20251106142521_TOP,conn2,20251106142521_TOP.png,OK,0.4615402519702911,0.2683331966400146,0.4772815704345703,0.2325339764356613,20251106142521
20251106142521_TOP,conn3,20251106142521_TOP.png,OK,0.5832999348640442,0.2466367483139038,0.6922162175178528,0.1520866155624389,20251106142521
20251106142521_TOP,conn4,20251106142521_TOP.png,OK,0.4367712438106537,0.1970884203910827,0.4199091494083404,0.1218178197741508,20251106142521
20251106142521_TOP,conn5,20251106142521_TOP.png,OK,0.5673854947090149,0.2324126213788986,0.5214151740074158,0.2481077313423156,20251106142521
20251106142521_TOP,conn6,20251106142521_TOP.png,OK,0.4251340329647064,0.2575161457061767,0.4592125713825226,0.2576031982898712,20251106142521
20251106142521_TOP,conn7,20251106142521_TOP.png,PARTIAL OCCLUSION,0.3810174167156219,0.2641164064407348,0.4513038694858551,0.2791341841220855,20251106142521
20251106142521_TOP,conn8,20251106142521_TOP.png,OK,0.3524694442749023,0.2588976621627807,0.3917478024959564,0.2559080421924591,20251106142521
20251106142521_TOP,conn9,20251106142521_TOP.png,PARTIAL OCCLUSION,0.4571850001811981,0.2799905836582184,0.5799679756164551,0.3070782124996185,20251106142521
20251106142557_TOP,conn1,20251106142557_TOP.png,OK,0.5547248721122742,0.2800332307815552,0.5389129519462585,0.2268447130918502,20251106142557
20251106142557_TOP,conn2,20251106142557_TOP.png,OK,0.4727741181850433,0.2660228908061981,0.4688881337642669,0.2426950186491012,20251106142557
20251106142557_TOP,conn3,20251106142557_TOP.png,OK,0.5878172516822815,0.2405087649822235,0.6977071762084961,0.1536817848682403,20251106142557
20251106142557_TOP,conn4,20251106142557_TOP.png,PARTIAL OCCLUSION,0.4378720819950104,0.2114841341972351,0.4517428874969482,0.1680355668067932,20251106142557
20251106142557_TOP,conn5,20251106142557_TOP.png,PARTIAL OCCLUSION,0.5190841555595398,0.2726993858814239,0.4782476127147674,0.2625637948513031,20251106142557
20251106142557_TOP,conn6,20251106142557_TOP.png,PARTIAL OCCLUSION,0.4880464375019073,0.2882608473300934,0.4775720536708832,0.2676370143890381,20251106142557
20251106142557_TOP,conn7,20251106142557_TOP.png,OK,0.3441073894500732,0.2493036836385727,0.3764444887638092,0.2266212105751037,20251106142557
20251106142557_TOP,conn8,20251106142557_TOP.png,OK,0.3466765880584717,0.2667911648750305,0.4411894977092743,0.2739653587341308,20251106142557
20251106142557_TOP,conn9,20251106142557_TOP.png,OK,0.447182834148407,0.2896625697612762,0.5511979460716248,0.2926754057407379,20251106142557
20251106142633_TOP,conn1,20251106142633_TOP.png,OK,0.5461028814315796,0.2828443944454193,0.5505819916725159,0.2258636653423309,20251106142633
20251106142633_TOP,conn2,20251106142633_TOP.png,OK,0.4749799966812134,0.2682077586650848,0.4799456894397735,0.2594772279262543,20251106142633
20251106142633_TOP,conn3,20251106142633_TOP.png,OK,0.5898820161819458,0.2413409501314163,0.7185986638069153,0.1390640139579773,20251106142633
20251106142633_TOP,conn4,20251106142633_TOP.png,OCCLUSION,0.4348786175251007,0.2122033834457397,0.4479264318943023,0.1845199316740036,20251106142633
20251106142633_TOP,conn5,20251106142633_TOP.png,OK,0.5474694967269897,0.2378230839967727,0.5133167505264282,0.2436252981424331,20251106142633
20251106142633_TOP,conn6,20251106142633_TOP.png,PARTIAL OCCLUSION,0.3567864596843719,0.2859179973602295,0.3773974180221557,0.2978474795818329,20251106142633
20251106142633_TOP,conn7,20251106142633_TOP.png,OK,0.3478111326694488,0.2586387395858764,0.3642089664936065,0.2358662337064743,20251106142633
20251106142633_TOP,conn8,20251106142633_TOP.png,OK,0.3162093758583069,0.2506120502948761,0.4010373950004577,0.2543268203735351,20251106142633
20251106142633_TOP,conn9,20251106142633_TOP.png,OK,0.4394710659980774,0.2943409383296966,0.5598104596138,0.3086845278739929,20251106142633
20251106142709_TOP,conn1,20251106142709_TOP.png,OK,0.5467627048492432,0.2708512544631958,0.5304511785507202,0.216001808643341,20251106142709
20251106142709_TOP,conn2,20251106142709_TOP.png,OK,0.4677928686141968,0.2621094584465027,0.4403491020202636,0.2299077212810516,20251106142709
20251106142709_TOP,conn3,20251106142709_TOP.png,OK,0.5984342694282532,0.243111178278923,0.7225514650344849,0.1384879350662231,20251106142709
20251106142709_TOP,conn4,20251106142709_TOP.png,OK,0.4575285017490387,0.2036872506141662,0.4662961363792419,0.123451642692089,20251106142709
20251106142709_TOP,conn5,20251106142709_TOP.png,OCCLUSION,0.4728506803512573,0.2394346594810485,0.4365183711051941,0.2008975446224212,20251106142709
20251106142709_TOP,conn6,20251106142709_TOP.png,OK,0.4864010214805603,0.3007746934890747,0.5252757668495178,0.2764468193054199,20251106142709
20251106142709_TOP,conn7,20251106142709_TOP.png,OK,0.358617752790451,0.2551151514053345,0.4521839916706085,0.2215219289064407,20251106142709
20251106142709_TOP,conn8,20251106142709_TOP.png,OK,0.3649762272834778,0.2701062858104706,0.4427184164524078,0.2795579135417938,20251106142709
20251106142709_TOP,conn9,20251106142709_TOP.png,OK,0.4675840437412262,0.2907358705997467,0.5775829553604126,0.2849611639976501,20251106142709
20251106142745_TOP,conn1,20251106142745_TOP.png,OK,0.534882128238678,0.273540049791336,0.5188397765159607,0.2334588915109634,20251106142745
20251106142745_TOP,conn2,20251106142745_TOP.png,OK,0.4661629199981689,0.2681635618209839,0.4503240883350372,0.2180013358592987,20251106142745
20251106142745_TOP,conn3,20251106142745_TOP.png,OK,0.6051784753799438,0.2576834857463836,0.7117903828620911,0.1712284535169601,20251106142745
20251106142745_TOP,conn4,20251106142745_TOP.png,OK,0.4623079597949981,0.2029041498899459,0.4717511832714081,0.1334226280450821,20251106142745
20251106142745_TOP,conn5,20251106142745_TOP.png,OK,0.5488945841789246,0.2262469381093979,0.5388064980506897,0.2334562242031097,20251106142745
20251106142745_TOP,conn6,20251106142745_TOP.png,OK,0.4925918579101562,0.303380399942398,0.5632621049880981,0.3006205856800079,20251106142745
20251106142745_TOP,conn7,20251106142745_TOP.png,OCCLUSION,0.4828248918056488,0.2713771462440491,0.4656171798706054,0.2654202878475189,20251106142745
20251106142745_TOP,conn8,20251106142745_TOP.png,PARTIAL OCCLUSION,0.3669023215770721,0.2779633402824402,0.3931844830513,0.2578188478946686,20251106142745
20251106142745_TOP,conn9,20251106142745_TOP.png,OK,0.4547708332538605,0.2849783301353454,0.527296245098114,0.2915762066841125,20251106142745
20251106164243_TOP,conn1,20251106164243_TOP.png,OK,0.5757838487625122,0.2765360176563263,0.52280592918396,0.2364097386598587,20251106164243
20251106164243_TOP,conn2,20251106164243_TOP.png,OK,0.4743076264858246,0.2723515927791595,0.484929621219635,0.2605457901954651,20251106164243
20251106164243_TOP,conn3,20251106164243_TOP.png,OK,0.6024686694145203,0.2478818744421005,0.7323316335678101,0.1412897557020187,20251106164243
20251106164243_TOP,conn4,20251106164243_TOP.png,OK,0.4571686387062073,0.2004767954349517,0.4752235114574432,0.1269497871398925,20251106164243
20251106164243_TOP,conn5,20251106164243_TOP.png,PARTIAL OCCLUSION,0.5173945426940918,0.2538123428821563,0.4710715115070343,0.2506333589553833,20251106164243
20251106164243_TOP,conn6,20251106164243_TOP.png,PARTIAL OCCLUSION,0.4543628394603729,0.2916281223297119,0.5354480147361755,0.2960856258869171,20251106164243
20251106164243_TOP,conn7,20251106164243_TOP.png,OK,0.3847275972366333,0.2666018903255462,0.3862837851047516,0.2622632384300232,20251106164243
20251106164243_TOP,conn8,20251106164243_TOP.png,OK,0.3603382706642151,0.267521321773529,0.4361947774887085,0.26968714594841,20251106164243
20251106164243_TOP,conn9,20251106164243_TOP.png,OK,0.4780641496181488,0.3023763298988342,0.5478325486183167,0.3010593354701996,20251106164243
20251106164318_TOP,conn1,20251106164318_TOP.png,OK,0.5514950156211853,0.2671883702278137,0.5413783192634583,0.2314512878656387,20251106164318
20251106164318_TOP,conn2,20251106164318_TOP.png,OK,0.4789595901966095,0.2710390985012054,0.4574398398399353,0.2294438779354095,20251106164318
20251106164318_TOP,conn3,20251106164318_TOP.png,OK,0.6090476512908936,0.2496292889118194,0.7094569206237793,0.1488761305809021,20251106164318
20251106164318_TOP,conn4,20251106164318_TOP.png,OCCLUSION,0.4526295959949493,0.234219342470169,0.4475902318954468,0.2182646691799163,20251106164318
20251106164318_TOP,conn5,20251106164318_TOP.png,OCCLUSION,0.5247857570648193,0.2688731849193573,0.5755274891853333,0.2526688575744629,20251106164318
20251106164318_TOP,conn6,20251106164318_TOP.png,PARTIAL OCCLUSION,0.4946065843105316,0.2903553545475006,0.5076097249984741,0.2766071259975433,20251106164318
20251106164318_TOP,conn7,20251106164318_TOP.png,OK,0.3723151981830597,0.2608430385589599,0.4152230322360992,0.2474017739295959,20251106164318
20251106164318_TOP,conn8,20251106164318_TOP.png,OK,0.3788224458694458,0.2748483717441559,0.4513992667198181,0.2703839242458343,20251106164318
20251106164318_TOP,conn9,20251106164318_TOP.png,OK,0.4673533737659454,0.3029022812843323,0.5720133781433105,0.3129124343395233,20251106164318
20251106164354_TOP,conn1,20251106164354_TOP.png,OK,0.5521296858787537,0.2595112025737762,0.534059464931488,0.2171041816473007,20251106164354
20251106164354_TOP,conn2,20251106164354_TOP.png,OK,0.4680391550064087,0.2683540284633636,0.4614652395248413,0.2393497675657272,20251106164354
20251106164354_TOP,conn3,20251106164354_TOP.png,OK,0.5981789827346802,0.2484422475099563,0.7158957719802856,0.1471869647502899,20251106164354
20251106164354_TOP,conn4,20251106164354_TOP.png,OK,0.4687890708446502,0.205437570810318,0.4770398736000061,0.1247887015342712,20251106164354
20251106164354_TOP,conn5,20251106164354_TOP.png,OCCLUSION,0.4715009927749634,0.2413358688354492,0.4366271495819092,0.2259265929460525,20251106164354
20251106164354_TOP,conn6,20251106164354_TOP.png,OK,0.4815262258052826,0.2864806354045868,0.4911626577377319,0.2491078227758407,20251106164354
20251106164354_TOP,conn7,20251106164354_TOP.png,OK,0.3623486757278442,0.2482941299676895,0.4341427683830261,0.2272183299064636,20251106164354
20251106164354_TOP,conn8,20251106164354_TOP.png,OK,0.3594239056110382,0.2665397226810455,0.4806233048439026,0.2737774550914764,20251106164354
20251106164354_TOP,conn9,20251106164354_TOP.png,OK,0.4635480344295501,0.3056822717189789,0.5485228896141052,0.29482102394104,20251106164354
20251106164433_TOP,conn1,20251106164433_TOP.png,OK,0.5501369833946228,0.2726435661315918,0.5291260480880737,0.2243555337190628,20251106164433
20251106164433_TOP,conn2,20251106164433_TOP.png,OK,0.4656350910663605,0.2690091431140899,0.4582584798336029,0.2240721583366394,20251106164433
20251106164433_TOP,conn3,20251106164433_TOP.png,OK,0.6058884263038635,0.2606552243232727,0.7196153998374939,0.1786730289459228,20251106164433
20251106164433_TOP,conn4,20251106164433_TOP.png,OK,0.461536556482315,0.2022559344768524,0.4798493087291717,0.1374360173940658,20251106164433
20251106164433_TOP,conn5,20251106164433_TOP.png,KO,0.5378565192222595,0.2617301344871521,0.5957034826278687,0.2496187686920166,20251106164433
20251106164433_TOP,conn6,20251106164433_TOP.png,OCCLUSION,0.443058043718338,0.2990030348300934,0.480680912733078,0.307411253452301,20251106164433
20251106164433_TOP,conn7,20251106164433_TOP.png,OK,0.366794615983963,0.2652117013931274,0.3800106346607208,0.2600958049297333,20251106164433
20251106164433_TOP,conn8,20251106164433_TOP.png,OK,0.3495001494884491,0.2623063921928406,0.405272513628006,0.2751341760158539,20251106164433
20251106164433_TOP,conn9,20251106164433_TOP.png,KO,0.4907564520835876,0.2997362613677978,0.6252045035362244,0.2812724113464355,20251106164433
20251106164507_TOP,conn1,20251106164507_TOP.png,OK,0.5377384424209595,0.2566737830638885,0.5162866115570068,0.2038353234529495,20251106164507
20251106164507_TOP,conn2,20251106164507_TOP.png,OK,0.4647563397884369,0.2712693214416504,0.4359291493892669,0.2391919046640396,20251106164507
20251106164507_TOP,conn3,20251106164507_TOP.png,OK,0.5985544323921204,0.2526593804359436,0.7153030633926392,0.151907593011856,20251106164507
20251106164507_TOP,conn4,20251106164507_TOP.png,PARTIAL OCCLUSION,0.4629198908805847,0.2083374559879303,0.4665620923042297,0.1529309600591659,20251106164507
20251106164507_TOP,conn5,20251106164507_TOP.png,PARTIAL OCCLUSION,0.5559473037719727,0.2468563020229339,0.5600989460945129,0.2573864161968231,20251106164507
20251106164507_TOP,conn6,20251106164507_TOP.png,OK,0.4700978994369507,0.2759082615375519,0.5076615810394287,0.2698725163936615,20251106164507
20251106164507_TOP,conn7,20251106164507_TOP.png,OCCLUSION,0.393065482378006,0.2599874436855316,0.3953103125095367,0.2588604092597961,20251106164507
20251106164507_TOP,conn8,20251106164507_TOP.png,OK,0.3513273000717163,0.2683756351470947,0.4273858666419983,0.2749050855636596,20251106164507
20251106164507_TOP,conn9,20251106164507_TOP.png,OK,0.4815541803836822,0.3004082143306732,0.5704507827758789,0.2983508110046386,20251106164507
20251106164545_TOP,conn1,20251106164545_TOP.png,OK,0.5491172075271606,0.2640018761157989,0.5331787467002869,0.2124628573656082,20251106164545
20251106164545_TOP,conn2,20251106164545_TOP.png,OK,0.4789822399616241,0.2624983489513397,0.4723386168479919,0.2396276593208313,20251106164545
20251106164545_TOP,conn3,20251106164545_TOP.png,OK,0.6051531434059143,0.243658035993576,0.7254776954650879,0.1454218924045562,20251106164545
20251106164545_TOP,conn4,20251106164545_TOP.png,PARTIAL OCCLUSION,0.436593621969223,0.2313472032546997,0.4156050980091095,0.1972904950380325,20251106164545
20251106164545_TOP,conn5,20251106164545_TOP.png,PARTIAL OCCLUSION,0.5401566624641418,0.2415431439876556,0.4852652847766876,0.2363824248313903,20251106164545
20251106164545_TOP,conn6,20251106164545_TOP.png,OK,0.4648390114307403,0.2903566062450409,0.4401442110538482,0.267164021730423,20251106164545
20251106164545_TOP,conn7,20251106164545_TOP.png,OK,0.3878765404224396,0.2588873505592346,0.3541784584522247,0.246855691075325,20251106164545
20251106164545_TOP,conn8,20251106164545_TOP.png,OK,0.3535251021385193,0.2715409696102142,0.3935761749744415,0.2638609111309051,20251106164545
20251106164545_TOP,conn9,20251106164545_TOP.png,OK,0.4631561040878296,0.3091689646244049,0.5830963253974915,0.3179948031902313,20251106164545
20251106164620_TOP,conn1,20251106164620_TOP.png,KO,0.5868373513221741,0.2807013988494873,0.6235648393630981,0.2774472534656524,20251106164620
20251106164620_TOP,conn2,20251106164620_TOP.png,KO,0.4868008196353912,0.2726825177669525,0.4722342491149902,0.2410680949687957,20251106164620
20251106164620_TOP,conn3,20251106164620_TOP.png,OK,0.5771680474281311,0.2482284605503082,0.6920186877250671,0.1562524884939193,20251106164620
20251106164620_TOP,conn4,20251106164620_TOP.png,PARTIAL OCCLUSION,0.4459154009819031,0.2207664251327514,0.4468267560005188,0.1726248860359192,20251106164620
20251106164620_TOP,conn5,20251106164620_TOP.png,PARTIAL OCCLUSION,0.5140848755836487,0.2295077741146087,0.490353524684906,0.2261187434196472,20251106164620
20251106164620_TOP,conn6,20251106164620_TOP.png,OK,0.5122518539428711,0.2978413105010986,0.5444288849830627,0.2864648103713989,20251106164620
20251106164620_TOP,conn7,20251106164620_TOP.png,OK,0.3833929598331451,0.2714396715164184,0.403893768787384,0.2599798738956451,20251106164620
20251106164620_TOP,conn8,20251106164620_TOP.png,PARTIAL OCCLUSION,0.4132845103740692,0.267475813627243,0.4926332235336303,0.2711729705333709,20251106164620
20251106164620_TOP,conn9,20251106164620_TOP.png,OK,0.5316740274429321,0.2939811050891876,0.5882341861724854,0.3224005103111267,20251106164620
20251106164656_TOP,conn1,20251106164656_TOP.png,OK,0.5380107164382935,0.2773922979831695,0.4364108443260193,0.2433799356222152,20251106164656
20251106164656_TOP,conn2,20251106164656_TOP.png,OK,0.4758125841617584,0.2731092274188995,0.455894410610199,0.2444679886102676,20251106164656
20251106164656_TOP,conn3,20251106164656_TOP.png,OK,0.5951627492904663,0.2512524724006653,0.7201136350631714,0.1409509181976318,20251106164656
20251106164656_TOP,conn4,20251106164656_TOP.png,OCCLUSION,0.4324679970741272,0.2117006182670593,0.4283220469951629,0.17484050989151,20251106164656
20251106164656_TOP,conn5,20251106164656_TOP.png,OK,0.5529173016548157,0.2302218377590179,0.5193620324134827,0.2466091215610504,20251106164656
20251106164656_TOP,conn6,20251106164656_TOP.png,OK,0.5257484316825867,0.2974438965320587,0.5032368898391724,0.280720591545105,20251106164656
20251106164656_TOP,conn7,20251106164656_TOP.png,OK,0.3732990324497223,0.250568687915802,0.3749941289424896,0.2496494352817535,20251106164656
20251106164656_TOP,conn8,20251106164656_TOP.png,OK,0.4158816933631897,0.2998650074005127,0.5273837447166443,0.2919218242168426,20251106164656
20251106164656_TOP,conn9,20251106164656_TOP.png,OK,0.4716400802135467,0.2983326017856598,0.5456358194351196,0.2925455868244171,20251106164656
20251106164732_TOP,conn1,20251106164732_TOP.png,OK,0.5499775409698486,0.2706017792224884,0.4780040979385376,0.2076625674962997,20251106164732
20251106164732_TOP,conn2,20251106164732_TOP.png,OK,0.4703542590141296,0.2647401392459869,0.4630549550056457,0.2515867352485657,20251106164732
20251106164732_TOP,conn3,20251106164732_TOP.png,OK,0.6129778623580933,0.2475760728120803,0.7375938296318054,0.1466754376888275,20251106164732
20251106164732_TOP,conn4,20251106164732_TOP.png,OK,0.4672738909721374,0.2092532515525818,0.4748360216617584,0.1359569579362869,20251106164732
20251106164732_TOP,conn5,20251106164732_TOP.png,OK,0.559562623500824,0.2314814329147339,0.5377317070960999,0.2440244853496551,20251106164732
20251106164732_TOP,conn6,20251106164732_TOP.png,PARTIAL OCCLUSION,0.5372743010520935,0.2837192118167877,0.5312047600746155,0.288848727941513,20251106164732
20251106164732_TOP,conn7,20251106164732_TOP.png,PARTIAL OCCLUSION,0.3555833399295807,0.260013222694397,0.4181566536426544,0.2479714006185531,20251106164732
20251106164732_TOP,conn8,20251106164732_TOP.png,OK,0.3533866107463836,0.2661878764629364,0.436761200428009,0.2788898050785064,20251106164732
20251106164732_TOP,conn9,20251106164732_TOP.png,OK,0.4795251786708832,0.3009747862815857,0.5660974979400635,0.3010193407535553,20251106164732
20251106164808_TOP,conn1,20251106164808_TOP.png,OK,0.5656887292861938,0.2640693485736847,0.5145551562309265,0.2073846757411956,20251106164808
20251106164808_TOP,conn2,20251106164808_TOP.png,OK,0.4782969057559967,0.2720049321651459,0.4615384638309479,0.2412788867950439,20251106164808
20251106164808_TOP,conn3,20251106164808_TOP.png,OK,0.5980981588363647,0.2500413656234741,0.7105567455291748,0.1469458639621734,20251106164808
20251106164808_TOP,conn4,20251106164808_TOP.png,OK,0.4627434611320495,0.2109862715005874,0.466963529586792,0.1426566541194915,20251106164808
20251106164808_TOP,conn5,20251106164808_TOP.png,OK,0.5331206321716309,0.2386504411697387,0.5301075577735901,0.2411212623119354,20251106164808
20251106164808_TOP,conn6,20251106164808_TOP.png,PARTIAL OCCLUSION,0.5232994556427002,0.2827557325363159,0.550093412399292,0.2704114913940429,20251106164808
20251106164808_TOP,conn7,20251106164808_TOP.png,OK,0.3592279851436615,0.2525153458118438,0.3910644650459289,0.234355017542839,20251106164808
20251106164808_TOP,conn8,20251106164808_TOP.png,OK,0.3629673719406128,0.2658697962760925,0.4376173317432403,0.2748357355594635,20251106164808
20251106164808_TOP,conn9,20251106164808_TOP.png,KO,0.3161174058914184,0.2488515079021453,0.4761027097702026,0.269875556230545,20251106164808
20251106164844_TOP,conn1,20251106164844_TOP.png,OK,0.5316850543022156,0.2675527930259704,0.4622640907764435,0.2305581122636795,20251106164844
20251106164844_TOP,conn2,20251106164844_TOP.png,OK,0.4609809517860412,0.2616696357727051,0.4505328238010406,0.2272854745388031,20251106164844
20251106164844_TOP,conn3,20251106164844_TOP.png,OK,0.6087862849235535,0.248078316450119,0.7156624794006348,0.143249049782753,20251106164844
20251106164844_TOP,conn4,20251106164844_TOP.png,OK,0.4531381726264953,0.2032490074634552,0.446997582912445,0.123404860496521,20251106164844
20251106164844_TOP,conn5,20251106164844_TOP.png,KO,0.5398727655410767,0.2239830642938614,0.6000337600708008,0.2174812853336334,20251106164844
20251106164844_TOP,conn6,20251106164844_TOP.png,KO,0.5169505476951599,0.2974786162376404,0.6197357773780823,0.2725670039653778,20251106164844
20251106164844_TOP,conn7,20251106164844_TOP.png,KO,0.3546938896179199,0.2429364472627639,0.4632875621318817,0.2520911991596222,20251106164844
20251106164844_TOP,conn8,20251106164844_TOP.png,PARTIAL OCCLUSION,0.3810355067253113,0.2801524698734283,0.4251115322113037,0.2745404839515686,20251106164844
20251106164844_TOP,conn9,20251106164844_TOP.png,PARTIAL OCCLUSION,0.4455737471580505,0.2847563028335571,0.5682552456855774,0.2838790118694305,20251106164844
20251106164921_TOP,conn1,20251106164921_TOP.png,OK,0.5503737330436707,0.2725773751735687,0.5129364728927612,0.2146950811147689,20251106164921
