sample_id,connector_name,filename,label,gray_mean,gray_std,band_mean,band_std,board_id
20251106131503_TOP,conn5,20251106131503_TOP.png,OK,0.5104808211326599,0.2376884520053863,0.4926316738128662,0.2541075646877289,20251106131503
20251106131541_TOP,conn5,20251106131541_TOP.png,OK,0.5256670117378235,0.2453917115926742,0.5228310823440552,0.2636924684047699,20251106131541
20251106131615_TOP,conn5,20251106131615_TOP.png,PARTIAL OCCLUSION,0.4926829040050506,0.238568365573883,0.447430819272995,0.2525736391544342,20251106131615
20251106131652_TOP,conn5,20251106131652_TOP.png,PARTIAL OCCLUSION,0.4876630902290344,0.2511404752731323,0.5049327611923218,0.2598923444747925,20251106131652
20251106131729_TOP,conn5,20251106131729_TOP.png,PARTIAL OCCLUSION,0.4863826334476471,0.2495193183422088,0.4722490310668945,0.2601740062236786,20251106131729
20251106131805_TOP,conn5,20251106131805_TOP.png,OK,0.5289894938468933,0.2356904149055481,0.518620491027832,0.2566383481025696,20251106131805
20251106131841_TOP,conn5,20251106131841_TOP.png,PARTIAL OCCLUSION,0.4921080768108368,0.2340471297502517,0.5000486969947815,0.2430753707885742,20251106131841
20251106131917_TOP,conn5,20251106131917_TOP.png,PARTIAL OCCLUSION,0.4828258752822876,0.2422846555709839,0.492183655500412,0.2505297064781189,20251106131917
20251106131952_TOP,conn5,20251106131952_TOP.png,PARTIAL OCCLUSION,0.5263464450836182,0.2184349447488784,0.4897530674934387,0.2175161391496658,20251106131952
20251106132030_TOP,conn5,20251106132030_TOP.png,PARTIAL OCCLUSION,0.5310195684432983,0.2209056168794632,0.5127049088478088,0.2494125664234161,20251106132030
20251106132107_TOP,conn5,20251106132107_TOP.png,OK,0.4995520114898681,0.2415786683559417,0.4738284051418304,0.2377811670303344,20251106132107
20251106132144_TOP,conn5,20251106132144_TOP.png,PARTIAL OCCLUSION,0.5531705617904663,0.2414353936910629,0.5999343991279602,0.2171825170516967,20251106132144
20251106132219_TOP,conn5,20251106132219_TOP.png,PARTIAL OCCLUSION,0.5253760814666748,0.2566418945789337,0.5084465742111206,0.2501127123832702,20251106132219
20251106132256_TOP,conn5,20251106132256_TOP.png,OK,0.5199402570724487,0.243117481470108,0.5346112847328186,0.2286797016859054,20251106132256
20251106132332_TOP,conn5,20251106132332_TOP.png,OK,0.5376858711242676,0.2373002022504806,0.5021470785140991,0.2531854212284088,20251106132332
20251106132408_TOP,conn5,20251106132408_TOP.png,OK,0.5238066911697388,0.246263176202774,0.5262241959571838,0.2481560558080673,20251106132408
20251106132445_TOP,conn5,20251106132445_TOP.png,OK,0.5239896178245544,0.2368775457143783,0.5503029227256775,0.2467588037252426,20251106132445
20251106132520_TOP,conn5,20251106132520_TOP.png,OK,0.5299607515335083,0.2502367794513702,0.5225167274475098,0.2624843120574951,20251106132520
20251106132557_TOP,conn5,20251106132557_TOP.png,PARTIAL OCCLUSION,0.4935505092144012,0.2348158359527588,0.5040938854217529,0.2732589542865753,20251106132557
20251106132635_TOP,conn5,20251106132635_TOP.png,OK,0.5481314063072205,0.2391048669815063,0.5451034903526306,0.2530827522277832,20251106132635
20251106132710_TOP,conn5,20251106132710_TOP.png,OCCLUSION,0.5247814655303955,0.2475738525390625,0.5365719795227051,0.2434833496809005,20251106132710
20251106132747_TOP,conn5,20251106132747_TOP.png,OCCLUSION,0.481718361377716,0.2619606852531433,0.5281164646148682,0.2479710429906845,20251106132747
20251106132824_TOP,conn5,20251106132824_TOP.png,OK,0.5295702815055847,0.241912692785263,0.5086457133293152,0.2482572942972183,20251106132824
20251106132900_TOP,conn5,20251106132900_TOP.png,PARTIAL OCCLUSION,0.5383044481277466,0.2606901526451111,0.5648394823074341,0.2603193521499634,20251106132900
20251106132935_TOP,conn5,20251106132935_TOP.png,OK,0.5440179705619812,0.2490871995687484,0.5662713646888733,0.238860622048378,20251106132935
20251106133012_TOP,conn5,20251106133012_TOP.png,OK,0.5266380310058594,0.250496506690979,0.5467672944068909,0.2350607961416244,20251106133012
20251106133048_TOP,conn5,20251106133048_TOP.png,OK,0.4928435385227203,0.2610442638397217,0.4866256713867187,0.2664305865764618,20251106133048
20251106133124_TOP,conn5,20251106133124_TOP.png,OK,0.506004810333252,0.2535858154296875,0.5069953799247742,0.2377846986055374,20251106133124
20251106133202_TOP,conn5,20251106133202_TOP.png,OK,0.5183706879615784,0.2386660724878311,0.5441762804985046,0.2571710646152496,20251106133202
20251106133238_TOP,conn5,20251106133238_TOP.png,PARTIAL OCCLUSION,0.5456393361091614,0.2293648272752761,0.5367667078971863,0.2159541994333267,20251106133238
20251106135917_TOP,conn5,20251106135917_TOP.png,OK,0.5561103224754333,0.2368835210800171,0.5488587021827698,0.2733128368854522,20251106135917
20251106135955_TOP,conn5,20251106135955_TOP.png,PARTIAL OCCLUSION,0.5420444011688232,0.2482812255620956,0.5345133543014526,0.2534393966197967,20251106135955
20251106140029_TOP,conn5,20251106140029_TOP.png,OK,0.554049015045166,0.2378906011581421,0.5655591487884521,0.2360661625862121,20251106140029
20251106140108_TOP,conn5,20251106140108_TOP.png,OK,0.5459417104721069,0.2328997105360031,0.5098769068717957,0.2637041509151459,20251106140108
20251106140143_TOP,conn5,20251106140143_TOP.png,OK,0.5240597724914551,0.2428578734397888,0.5473588109016418,0.2481279224157333,20251106140143
20251106140220_TOP,conn5,20251106140220_TOP.png,PARTIAL OCCLUSION,0.5209009051322937,0.2569267153739929,0.5531975030899048,0.2482316195964813,20251106140220
20251106140254_TOP,conn5,20251106140254_TOP.png,OCCLUSION,0.5251182317733765,0.2609153687953949,0.555296778678894,0.2638272643089294,20251106140254
20251106140333_TOP,conn5,20251106140333_TOP.png,OCCLUSION,0.5044875144958496,0.2627313435077667,0.4996990263462066,0.2731102406978607,20251106140333
20251106140408_TOP,conn5,20251106140408_TOP.png,OCCLUSION,0.4734031558036804,0.2533179819583893,0.4965348541736603,0.2671554088592529,20251106140408
20251106140444_TOP,conn5,20251106140444_TOP.png,OK,0.5384128093719482,0.2529864311218261,0.5309171080589294,0.2682403028011322,20251106140444
20251106140521_TOP,conn5,20251106140521_TOP.png,PARTIAL OCCLUSION,0.537781834602356,0.2340556979179382,0.4677156209945678,0.2275245487689972,20251106140521
20251106140557_TOP,conn5,20251106140557_TOP.png,OK,0.5494881868362427,0.2310047745704651,0.5159624814987183,0.2533490061759949,20251106140557
20251106140634_TOP,conn5,20251106140634_TOP.png,OK,0.507416307926178,0.2487619370222091,0.4458633661270141,0.2547175884246826,20251106140634
20251106140711_TOP,conn5,20251106140711_TOP.png,OK,0.5409694314002991,0.237513393163681,0.4950478971004486,0.2497171014547348,20251106140711
20251106140748_TOP,conn5,20251106140748_TOP.png,OK,0.5306709408760071,0.2298392206430435,0.4703831374645233,0.2370466589927673,20251106140748
20251106140823_TOP,conn5,20251106140823_TOP.png,PARTIAL OCCLUSION,0.4844729304313659,0.245857760310173,0.4510484337806701,0.2570629119873047,20251106140823
20251106140859_TOP,conn5,20251106140859_TOP.png,OK,0.5532971024513245,0.2274639457464218,0.5271525382995605,0.2523749768733978,20251106140859
20251106140934_TOP,conn5,20251106140934_TOP.png,OK,0.5316198468208313,0.2477546334266662,0.5537000298500061,0.258369505405426,20251106140934
20251106141010_TOP,conn5,20251106141010_TOP.png,PARTIAL OCCLUSION,0.4949577450752258,0.2324389964342117,0.5094786286354065,0.2628326117992401,20251106141010
20251106141048_TOP,conn5,20251106141048_TOP.png,OK,0.5461133122444153,0.2346005141735077,0.4819536507129669,0.2446024417877197,20251106141048
20251106141123_TOP,conn5,20251106141123_TOP.png,OCCLUSION,0.4683132469654083,0.2423889189958572,0.4490469694137573,0.2318356335163116,20251106141123
20251106141200_TOP,conn5,20251106141200_TOP.png,OCCLUSION,0.4930478930473327,0.2527088224887848,0.501929521560669,0.2493747472763061,20251106141200
20251106141239_TOP,conn5,20251106141239_TOP.png,OK,0.5492016673088074,0.2318770587444305,0.5246697068214417,0.2410584837198257,20251106141239
20251106141313_TOP,conn5,20251106141313_TOP.png,OCCLUSION,0.4787880778312683,0.242606058716774,0.3636345863342285,0.2330857217311859,20251106141313
20251106141351_TOP,conn5,20251106141351_TOP.png,OK,0.5245394706726074,0.228497639298439,0.5278587341308594,0.2212078869342804,20251106141351
20251106141426_TOP,conn5,20251106141426_TOP.png,OK,0.5416660904884338,0.2253822684288025,0.5128598213195801,0.2200319766998291,20251106141426
20251106141502_TOP,conn5,20251106141502_TOP.png,OK,0.5484644770622253,0.2358915954828262,0.5231415629386902,0.2508587837219238,20251106141502
20251106141538_TOP,conn5,20251106141538_TOP.png,OK,0.5407612323760986,0.2290409207344055,0.5390200018882751,0.2355991601943969,20251106141538
20251106141615_TOP,conn5,20251106141615_TOP.png,PARTIAL OCCLUSION,0.4785644710063934,0.2442635595798492,0.4420377016067505,0.2371928840875625,20251106141615
20251106141652_TOP,conn5,20251106141652_TOP.png,OK,0.5474529266357422,0.2352165728807449,0.5220439434051514,0.2428755164146423,20251106141652
20251106141729_TOP,conn5,20251106141729_TOP.png,PARTIAL OCCLUSION,0.5379160046577454,0.2406699508428573,0.5556891560554504,0.2543699145317077,20251106141729
20251106141804_TOP,conn5,20251106141804_TOP.png,PARTIAL OCCLUSION,0.5449019074440002,0.234294980764389,0.4586313366889953,0.232051134109497,20251106141804
20251106141840_TOP,conn5,20251106141840_TOP.png,OCCLUSION,0.5137616991996765,0.2757660150527954,0.4725137650966644,0.296062171459198,20251106141840
20251106141916_TOP,conn5,20251106141916_TOP.png,OK,0.5355710983276367,0.2341970205307006,0.4846886992454529,0.2380214631557464,20251106141916
20251106141954_TOP,conn5,20251106141954_TOP.png,OK,0.5593664646148682,0.2340995967388153,0.5435395240783691,0.2477691620588302,20251106141954
20251106142030_TOP,conn5,20251106142030_TOP.png,OK,0.5270177125930786,0.2298616915941238,0.5296188592910767,0.2271489053964615,20251106142030
20251106142106_TOP,conn5,20251106142106_TOP.png,OCCLUSION,0.5077888369560242,0.2229172587394714,0.5264720916748047,0.2238416969776153,20251106142106
20251106142143_TOP,conn5,20251106142143_TOP.png,OK,0.54743492603302,0.2363016903400421,0.4964519143104553,0.2410125732421875,20251106142143
20251106142218_TOP,conn5,20251106142218_TOP.png,OK,0.5550353527069092,0.2403440028429031,0.518187940120697,0.242305725812912,20251106142218
20251106142255_TOP,conn5,20251106142255_TOP.png,OK,0.5525578856468201,0.2314354032278061,0.5152050256729126,0.2446099370718002,20251106142255
20251106142332_TOP,conn5,20251106142332_TOP.png,OK,0.5432385802268982,0.2256922572851181,0.5156669020652771,0.2183736115694046,20251106142332
20251106142408_TOP,conn5,20251106142408_TOP.png,OK,0.5335421562194824,0.2315221428871154,0.5205361247062683,0.2471179217100143,20251106142408
20251106142445_TOP,conn5,20251106142445_TOP.png,OK,0.5386286973953247,0.2328845560550689,0.5185763239860535,0.2420319318771362,20251106142445
20251106142521_TOP,conn5,20251106142521_TOP.png,OK,0.5673854947090149,0.2324126213788986,0.5214151740074158,0.2481077313423156,20251106142521
20251106142557_TOP,conn5,20251106142557_TOP.png,PARTIAL OCCLUSION,0.5190841555595398,0.2726993858814239,0.4782476127147674,0.2625637948513031,20251106142557
20251106142633_TOP,conn5,20251106142633_TOP.png,OK,0.5474694967269897,0.2378230839967727,0.5133167505264282,0.2436252981424331,20251106142633
20251106142709_TOP,conn5,20251106142709_TOP.png,OCCLUSION,0.4728506803512573,0.2394346594810485,0.4365183711051941,0.2008975446224212,20251106142709
20251106142745_TOP,conn5,20251106142745_TOP.png,OK,0.5488945841789246,0.2262469381093979,0.5388064980506897,0.2334562242031097,20251106142745
20251106164243_TOP,conn5,20251106164243_TOP.png,PARTIAL OCCLUSION,0.5173945426940918,0.2538123428821563,0.4710715115070343,0.2506333589553833,20251106164243
20251106164318_TOP,conn5,20251106164318_TOP.png,OCCLUSION,0.5247857570648193,0.2688731849193573,0.5755274891853333,0.2526688575744629,20251106164318
20251106164354_TOP,conn5,20251106164354_TOP.png,OCCLUSION,0.4715009927749634,0.2413358688354492,0.4366271495819092,0.2259265929460525,20251106164354
20251106164433_TOP,conn5,20251106164433_TOP.png,KO,0.5378565192222595,0.2617301344871521,0.5957034826278687,0.2496187686920166,20251106164433
20251106164507_TOP,conn5,20251106164507_TOP.png,PARTIAL OCCLUSION,0.5559473037719727,0.2468563020229339,0.5600989460945129,0.2573864161968231,20251106164507
20251106164545_TOP,conn5,20251106164545_TOP.png,PARTIAL OCCLUSION,0.5401566624641418,0.2415431439876556,0.4852652847766876,0.2363824248313903,20251106164545
20251106164620_TOP,conn5,20251106164620_TOP.png,PARTIAL OCCLUSION,0.5140848755836487,0.2295077741146087,0.490353524684906,0.2261187434196472,20251106164620
20251106164656_TOP,conn5,20251106164656_TOP.png,OK,0.5529173016548157,0.2302218377590179,0.5193620324134827,0.2466091215610504,20251106164656
20251106164732_TOP,conn5,20251106164732_TOP.png,OK,0.559562623500824,0.2314814329147339,0.5377317070960999,0.2440244853496551,20251106164732
20251106164808_TOP,conn5,20251106164808_TOP.png,OK,0.5331206321716309,0.2386504411697387,0.5301075577735901,0.2411212623119354,20251106164808
20251106164844_TOP,conn5,20251106164844_TOP.png,KO,0.5398727655410767,0.2239830642938614,0.6000337600708008,0.2174812853336334,20251106164844
20251106164921_TOP,conn5,20251106164921_TOP.png,PARTIAL OCCLUSION,0.532580554485321,0.2535375952720642,0.5136112570762634,0.2495100647211074,20251106164921
20251106164957_TOP,conn5,20251106164957_TOP.png,OK,0.557235062122345,0.232527807354927,0.5231872200965881,0.2410687655210495,20251106164957
20251106165034_TOP,conn5,20251106165034_TOP.png,OK,0.5683788657188416,0.2333225011825561,0.5566884875297546,0.2515584528446197,20251106165034
20251106165110_TOP,conn5,20251106165110_TOP.png,OK,0.5442803502082825,0.2315566390752792,0.4842039942741394,0.2145734876394271,20251106165110
20251106165146_TOP,conn5,20251106165146_TOP.png,OCCLUSION,0.476689338684082,0.2391687184572219,0.4128032028675079,0.211572378873825,20251106165146
20251106165224_TOP,conn5,20251106165224_TOP.png,PARTIAL OCCLUSION,0.5462818145751953,0.2675172984600067,0.5738815665245056,0.2616722583770752,20251106165224
20251106165259_TOP,conn5,20251106165259_TOP.png,OK,0.5652822852134705,0.2403160631656646,0.5560104846954346,0.2403728663921356,20251106165259
20251106165335_TOP,conn5,20251106165335_TOP.png,OK,0.5571926832199097,0.2291446030139923,0.5335936546325684,0.2397489249706268,20251106165335
20251106165411_TOP,conn5,20251106165411_TOP.png,PARTIAL OCCLUSION,0.5322713851928711,0.2583373188972473,0.5319735407829285,0.2474627345800399,20251106165411
20251106165448_TOP,conn5,20251106165448_TOP.png,OCCLUSION,0.4701211452484131,0.2371706068515777,0.4801245033740997,0.2438067942857742,20251106165448
20251106165523_TOP,conn5,20251106165523_TOP.png,OCCLUSION,0.5187743306159973,0.2708261907100677,0.5023069381713867,0.2672898173332214,20251106165523
20251106165601_TOP,conn5,20251106165601_TOP.png,OK,0.5502510070800781,0.2320537120103836,0.5152427554130554,0.2339034527540207,20251106165601
20251106165638_TOP,conn5,20251106165638_TOP.png,OK,0.5616981983184814,0.2325366735458374,0.5340063571929932,0.2428250163793563,20251106165638
20251106165714_TOP,conn5,20251106165714_TOP.png,PARTIAL OCCLUSION,0.5091873407363892,0.2337178587913513,0.4623224437236786,0.2291928082704544,20251106165714
20251106165750_TOP,conn5,20251106165750_TOP.png,OCCLUSION,0.5068325996398926,0.261756956577301,0.4796009659767151,0.2443844676017761,20251106165750
20251106165826_TOP,conn5,20251106165826_TOP.png,PARTIAL OCCLUSION,0.4816079139709472,0.2332496643066406,0.420320063829422,0.2184047847986221,20251106165826
20251106165901_TOP,conn5,20251106165901_TOP.png,PARTIAL OCCLUSION,0.5183435082435608,0.2671455442905426,0.531295120716095,0.2739583253860473,20251106165901
20251106165939_TOP,conn5,20251106165939_TOP.png,OK,0.5529808402061462,0.2336195111274719,0.5012699365615845,0.2534387111663818,20251106165939
20251106110559_TOP,conn6,20251106110559_TOP.png,OCCLUSION,0.5125173330307007,0.2723558247089386,0.5379258394241333,0.261294424533844,20251106110559
20251106110633_TOP,conn6,20251106110633_TOP.png,OK,0.4885158836841583,0.2920010089874267,0.6007884740829468,0.2467262893915176,20251106110633
20251106110712_TOP,conn6,20251106110712_TOP.png,OK,0.4274642169475555,0.2807063162326813,0.5839298963546753,0.2430604696273803,20251106110712
20251106110746_TOP,conn6,20251106110746_TOP.png,OK,0.5153994560241699,0.284461110830307,0.4765414595603943,0.2548560798168182,20251106110746
20251106110824_TOP,conn6,20251106110824_TOP.png,PARTIAL OCCLUSION,0.4926267266273498,0.2855991721153259,0.5138033032417297,0.2630619406700134,20251106110824
20251106110900_TOP,conn6,20251106110900_TOP.png,OK,0.4829922318458557,0.2816014289855957,0.5246965289115906,0.2577465772628784,20251106110900
20251106110939_TOP,conn6,20251106110939_TOP.png,OCCLUSION,0.4866618514060974,0.2797214984893799,0.5011170506477356,0.244204580783844,20251106110939
20251106111015_TOP,conn6,20251106111015_TOP.png,OCCLUSION,0.4328514039516449,0.2550145089626312,0.5399228930473328,0.2627732455730438,20251106111015
20251106111050_TOP,conn6,20251106111050_TOP.png,OK,0.4931926131248474,0.279204249382019,0.6063613295555115,0.2571207284927368,20251106111050
20251106111126_TOP,conn6,20251106111126_TOP.png,PARTIAL OCCLUSION,0.4857247173786163,0.2722203135490417,0.5315144062042236,0.2587717473506927,20251106111126
20251106111204_TOP,conn6,20251106111204_TOP.png,OK,0.5143570899963379,0.3033490478992462,0.5450807809829712,0.2899026274681091,20251106111204
20251106111239_TOP,conn6,20251106111239_TOP.png,PARTIAL OCCLUSION,0.479251891374588,0.261241465806961,0.5408047437667847,0.2491820603609085,20251106111239
20251106111316_TOP,conn6,20251106111316_TOP.png,OCCLUSION,0.4373436868190765,0.2503875195980072,0.4474530220031738,0.2204605937004089,20251106111316
20251106111352_TOP,conn6,20251106111352_TOP.png,OK,0.4838560223579407,0.2803071141242981,0.4975844323635101,0.2592968046665191,20251106111352
20251106111429_TOP,conn6,20251106111429_TOP.png,OK,0.4477516710758209,0.2606855034828186,0.4891067743301391,0.2384767234325409,20251106111429
20251106111505_TOP,conn6,20251106111505_TOP.png,OK,0.4457145929336548,0.2851434648036957,0.4660062193870544,0.2525107562541961,20251106111505
20251106111542_TOP,conn6,20251106111542_TOP.png,OK,0.4771824777126312,0.2953011095523834,0.5346872210502625,0.2914451062679291,20251106111542
20251106111617_TOP,conn6,20251106111617_TOP.png,OCCLUSION,0.5281192660331726,0.2805778980255127,0.5968427062034607,0.2012150138616562,20251106111617
20251106111653_TOP,conn6,20251106111653_TOP.png,OK,0.5100672841072083,0.2954493463039398,0.4982363283634186,0.2947367429733276,20251106111653
20251106111729_TOP,conn6,20251106111729_TOP.png,OCCLUSION,0.4403963387012481,0.261786937713623,0.5074852108955383,0.238063171505928,20251106111729
20251106111808_TOP,conn6,20251106111808_TOP.png,OK,0.4527765214443207,0.2752954065799713,0.4998703896999359,0.2579434514045715,20251106111808
20251106111842_TOP,conn6,20251106111842_TOP.png,OK,0.4856997728347778,0.2848500907421112,0.5425390005111694,0.2770984768867492,20251106111842
20251106111918_TOP,conn6,20251106111918_TOP.png,OK,0.4846130311489105,0.2815743088722229,0.5276291370391846,0.2330954074859619,20251106111918
20251106111955_TOP,conn6,20251106111955_TOP.png,PARTIAL OCCLUSION,0.4462292492389679,0.2825823426246643,0.4661583304405212,0.2854973375797272,20251106111955
20251106112032_TOP,conn6,20251106112032_TOP.png,OK,0.4339949786663055,0.287061333656311,0.4198845326900482,0.237922117114067,20251106112032
20251106112109_TOP,conn6,20251106112109_TOP.png,OCCLUSION,0.464839369058609,0.2676813900470733,0.4710015058517456,0.1875560581684112,20251106112109
20251106112144_TOP,conn6,20251106112144_TOP.png,OK,0.5189040303230286,0.2927605211734772,0.5725767016410828,0.2641136646270752,20251106112144
20251106112220_TOP,conn6,20251106112220_TOP.png,OK,0.4621230363845825,0.2883898615837097,0.5826123356819153,0.2866559028625488,20251106112220
20251106112255_TOP,conn6,20251106112255_TOP.png,OK,0.4315713346004486,0.2734242975711822,0.4292665123939514,0.2655509412288666,20251106112255
20251106112334_TOP,conn6,20251106112334_TOP.png,OK,0.4428673386573791,0.2729497253894806,0.5147439241409302,0.26475590467453,20251106112334
20251106112409_TOP,conn6,20251106112409_TOP.png,OCCLUSION,0.3494388461112976,0.2520646750926971,0.3663052916526794,0.2641499042510986,20251106112409
20251106112445_TOP,conn6,20251106112445_TOP.png,OK,0.5486652851104736,0.2940754294395447,0.6177421808242798,0.2417571246623993,20251106112445
20251106112523_TOP,conn6,20251106112523_TOP.png,OK,0.5165576934814453,0.2833907008171081,0.6011584997177124,0.2672671675682068,20251106112523
20251106112559_TOP,conn6,20251106112559_TOP.png,OCCLUSION,0.4630917608737945,0.2929641604423523,0.4797714352607727,0.2836436033248901,20251106112559
20251106112633_TOP,conn6,20251106112633_TOP.png,PARTIAL OCCLUSION,0.506625771522522,0.2842828035354614,0.4919268786907196,0.2291020154953003,20251106112633
20251106112712_TOP,conn6,20251106112712_TOP.png,OK,0.4656983911991119,0.2795995473861694,0.5257322788238525,0.2524763643741607,20251106112712
20251106112748_TOP,conn6,20251106112748_TOP.png,OCCLUSION,0.4509411752223968,0.2698018252849579,0.4186793565750122,0.2416841983795166,20251106112748
20251106112823_TOP,conn6,20251106112823_TOP.png,PARTIAL OCCLUSION,0.4779747426509857,0.2922074496746063,0.5139243602752686,0.2860631942749023,20251106112823
20251106112900_TOP,conn6,20251106112900_TOP.png,OK,0.5502333045005798,0.2973820865154266,0.5644637942314148,0.2902220785617828,20251106112900
20251106112937_TOP,conn6,20251106112937_TOP.png,PARTIAL OCCLUSION,0.4498907029628753,0.2469276934862136,0.437263548374176,0.1921057403087616,20251106112937
20251106113014_TOP,conn6,20251106113014_TOP.png,OK,0.4681437015533447,0.2976672053337097,0.5481533408164978,0.2934233844280243,20251106113014
20251106113049_TOP,conn6,20251106113049_TOP.png,OK,0.507085382938385,0.2962898313999176,0.5239392518997192,0.2869663834571838,20251106113049
20251106113126_TOP,conn6,20251106113126_TOP.png,OK,0.5240994095802307,0.2974978983402252,0.4995037615299225,0.2823828756809234,20251106113126
20251106113202_TOP,conn6,20251106113202_TOP.png,OK,0.4742688834667206,0.2895097136497497,0.4828336238861084,0.2686251997947693,20251106113202
20251106113240_TOP,conn6,20251106113240_TOP.png,OK,0.5059953331947327,0.3017056286334991,0.5139451026916504,0.2784445285797119,20251106113240
20251106113316_TOP,conn6,20251106113316_TOP.png,OK,0.5040624141693115,0.306185632944107,0.5975655317306519,0.2603402435779571,20251106113316
20251106113351_TOP,conn6,20251106113351_TOP.png,OK,0.4948108494281769,0.2785753607749939,0.5278469920158386,0.2622151672840118,20251106113351
20251106113428_TOP,conn6,20251106113428_TOP.png,PARTIAL OCCLUSION,0.489706814289093,0.2750619053840637,0.5169796347618103,0.2721239626407623,20251106113428
20251106130408_TOP,conn6,20251106130408_TOP.png,OK,0.5689975619316101,0.3133043646812439,0.6202960014343262,0.2898475527763366,20251106130408
20251106130444_TOP,conn6,20251106130444_TOP.png,OK,0.4606522619724273,0.2748861014842987,0.5362987518310547,0.2533648312091827,20251106130444
20251106130521_TOP,conn6,20251106130521_TOP.png,OK,0.5148940682411194,0.3013047277927398,0.5562697052955627,0.2733523547649383,20251106130521
20251106130557_TOP,conn6,20251106130557_TOP.png,OK,0.4466399848461151,0.2364116907119751,0.4297628104686737,0.2272605448961258,20251106130557
20251106130633_TOP,conn6,20251106130633_TOP.png,PARTIAL OCCLUSION,0.4980055093765259,0.2693046629428863,0.5062195658683777,0.2769435048103332,20251106130633
20251106130711_TOP,conn6,20251106130711_TOP.png,PARTIAL OCCLUSION,0.5014869570732117,0.2573135495185852,0.5199087262153625,0.257637083530426,20251106130711
20251106130747_TOP,conn6,20251106130747_TOP.png,PARTIAL OCCLUSION,0.503411054611206,0.2826257050037384,0.5272729396820068,0.2850412726402282,20251106130747
20251106130824_TOP,conn6,20251106130824_TOP.png,OK,0.4972789287567138,0.2879110872745514,0.4806013703346252,0.2752349078655243,20251106130824
20251106130903_TOP,conn6,20251106130903_TOP.png,PARTIAL OCCLUSION,0.5031355619430542,0.2794855833053589,0.5313898324966431,0.2563804984092712,20251106130903
20251106130936_TOP,conn6,20251106130936_TOP.png,PARTIAL OCCLUSION,0.5047879219055176,0.2667590379714966,0.4975326657295227,0.263976514339447,20251106130936
20251106131013_TOP,conn6,20251106131013_TOP.png,OK,0.4632164239883423,0.2745502889156341,0.5009268522262573,0.2464010417461395,20251106131013
20251106131049_TOP,conn6,20251106131049_TOP.png,OK,0.4710283577442169,0.2664318978786468,0.4626067578792572,0.2419352680444717,20251106131049
20251106131124_TOP,conn6,20251106131124_TOP.png,OK,0.4924543499946594,0.2893820405006408,0.5113567113876343,0.2721438407897949,20251106131124
20251106131202_TOP,conn6,20251106131202_TOP.png,PARTIAL OCCLUSION,0.4965867698192596,0.2769345939159393,0.460867315530777,0.2459434270858764,20251106131202
20251106131240_TOP,conn6,20251106131240_TOP.png,OK,0.470359742641449,0.2939995527267456,0.5274372100830078,0.2661454975605011,20251106131240
20251106131314_TOP,conn6,20251106131314_TOP.png,OK,0.5115706920623779,0.3043295443058014,0.5584068298339844,0.2768057286739349,20251106131314
20251106131351_TOP,conn6,20251106131351_TOP.png,OK,0.5313479900360107,0.2941729426383972,0.6065480709075928,0.2542268633842468,20251106131351
20251106131428_TOP,conn6,20251106131428_TOP.png,PARTIAL OCCLUSION,0.5608283281326294,0.2761153280735016,0.531429648399353,0.2775299251079559,20251106131428
20251106131503_TOP,conn6,20251106131503_TOP.png,OK,0.4899452030658722,0.2926428318023681,0.538862943649292,0.2865597605705261,20251106131503
20251106131541_TOP,conn6,20251106131541_TOP.png,OK,0.452623188495636,0.2781093716621399,0.5806775093078613,0.292454719543457,20251106131541
20251106131615_TOP,conn6,20251106131615_TOP.png,OK,0.468153566122055,0.2888933420181274,0.5898986458778381,0.2820294797420501,20251106131615
20251106131652_TOP,conn6,20251106131652_TOP.png,OCCLUSION,0.5120214223861694,0.2830488979816437,0.5248227715492249,0.2668514847755432,20251106131652
20251106131729_TOP,conn6,20251106131729_TOP.png,OK,0.5084377527236938,0.3005261123180389,0.572056233882904,0.2825639247894287,20251106131729
20251106131805_TOP,conn6,20251106131805_TOP.png,OK,0.4621586501598358,0.2655986249446869,0.4871684610843658,0.2560508847236633,20251106131805
20251106131841_TOP,conn6,20251106131841_TOP.png,OK,0.431460976600647,0.2747677266597748,0.488043338060379,0.2566229701042175,20251106131841
20251106131917_TOP,conn6,20251106131917_TOP.png,OK,0.4714949131011963,0.2908315062522888,0.5461199879646301,0.2686146199703216,20251106131917
20251106131952_TOP,conn6,20251106131952_TOP.png,OK,0.5100650787353516,0.2832767963409424,0.552474319934845,0.2532515227794647,20251106131952
20251106132030_TOP,conn6,20251106132030_TOP.png,OK,0.4851254224777221,0.2833879590034485,0.5022080540657043,0.2468658685684204,20251106132030
20251106132107_TOP,conn6,20251106132107_TOP.png,PARTIAL OCCLUSION,0.4738605916500091,0.2631131410598755,0.5406785011291504,0.2657574117183685,20251106132107
20251106132144_TOP,conn6,20251106132144_TOP.png,OCCLUSION,0.4015775322914123,0.2603738009929657,0.4532628357410431,0.2476036548614502,20251106132144
20251106132219_TOP,conn6,20251106132219_TOP.png,PARTIAL OCCLUSION,0.5951098203659058,0.2758314311504364,0.5862745642662048,0.2453299611806869,20251106132219
20251106132256_TOP,conn6,20251106132256_TOP.png,OK,0.4941228032112121,0.2756115794181824,0.5160995125770569,0.2373164594173431,20251106132256
20251106132332_TOP,conn6,20251106132332_TOP.png,OCCLUSION,0.5181935429573059,0.2486279159784317,0.5148667693138123,0.2106453627347946,20251106132332
