sample_id,connector_name,filename,label,gray_mean,gray_std,band_mean,band_std,board_id
20251120143927_TOP,conn5,20251120143927_TOP.png,OK,0.5411481857299805,0.223687082529068,0.5312178730964661,0.2338140159845352,20251120143927
20251120144004_TOP,conn5,20251120144004_TOP.png,OK,0.5495423674583435,0.2332623898983001,0.5275349617004395,0.2447749376296997,20251120144004
20251120144040_TOP,conn5,20251120144040_TOP.png,OK,0.534468412399292,0.2387569099664688,0.5394130349159241,0.2195518016815185,20251120144040
20251120144114_TOP,conn5,20251120144114_TOP.png,OK,0.5459012985229492,0.2299133539199829,0.5394396781921387,0.2440296709537506,20251120144114
20251120144153_TOP,conn5,20251120144153_TOP.png,OCCLUSION,0.4926492571830749,0.2681474983692169,0.5070570707321167,0.27931609749794,20251120144153
20251120144228_TOP,conn5,20251120144228_TOP.png,OK,0.5396474003791809,0.2349078357219696,0.4962780773639679,0.2544374763965606,20251120144228
20251120144300_TOP,conn5,20251120144300_TOP.png,OK,0.530543863773346,0.2346442937850952,0.5249515175819397,0.2484879940748214,20251120144300
20251120144337_TOP,conn5,20251120144337_TOP.png,OK,0.5530125498771667,0.2270355075597763,0.5293135046958923,0.2347078919410705,20251120144337
20251120144413_TOP,conn5,20251120144413_TOP.png,OK,0.5538506507873535,0.231150284409523,0.5664052963256836,0.2291430234909057,20251120144413
20251120144451_TOP,conn5,20251120144451_TOP.png,OK,0.4938065111637115,0.2557078301906585,0.4537497162818908,0.2480581104755401,20251120144451
20251120144526_TOP,conn5,20251120144526_TOP.png,OK,0.5443441867828369,0.2375019937753677,0.5902754068374634,0.2505242824554443,20251120144526
20251120144603_TOP,conn5,20251120144603_TOP.png,OK,0.5482635498046875,0.2311221659183502,0.5366572141647339,0.231460228562355,20251120144603
20251120144639_TOP,conn5,20251120144639_TOP.png,OK,0.5430786609649658,0.2272663414478302,0.5274891257286072,0.2308047264814376,20251120144639
20251120144717_TOP,conn5,20251120144717_TOP.png,OK,0.5095339417457581,0.2447321265935897,0.5066930055618286,0.2531496286392212,20251120144717
20251120144751_TOP,conn5,20251120144751_TOP.png,OK,0.5408931374549866,0.2323414087295532,0.4964203238487243,0.2432060241699218,20251120144751
20251120144830_TOP,conn5,20251120144830_TOP.png,PARTIAL OCCLUSION,0.4636705219745636,0.2496316134929657,0.4964872896671295,0.2623482346534729,20251120144830
20251120144906_TOP,conn5,20251120144906_TOP.png,OK,0.5451264977455139,0.2244491726160049,0.5327787399291992,0.2339966297149658,20251120144906
20251120144941_TOP,conn5,20251120144941_TOP.png,PARTIAL OCCLUSION,0.5398926734924316,0.2583513855934143,0.5585330724716187,0.2677108943462372,20251120144941
20251120145019_TOP,conn5,20251120145019_TOP.png,OK,0.5229448676109314,0.234959527850151,0.4985488951206207,0.2388978451490402,20251120145019
20251120145056_TOP,conn5,20251120145056_TOP.png,OK,0.4755900800228119,0.2260479480028152,0.4631106555461883,0.2332132011651992,20251120145056
20251120145131_TOP,conn5,20251120145131_TOP.png,OK,0.5542262196540833,0.2301320880651474,0.5547491312026978,0.2474998831748962,20251120145131
20251120145207_TOP,conn5,20251120145207_TOP.png,OK,0.5425100922584534,0.225289449095726,0.5451622009277344,0.22614586353302,20251120145207
20251120145244_TOP,conn5,20251120145244_TOP.png,OK,0.5483021140098572,0.2327811419963836,0.5568126440048218,0.23072549700737,20251120145244
20251120145321_TOP,conn5,20251120145321_TOP.png,OK,0.544539749622345,0.228774607181549,0.53904789686203,0.2234134227037429,20251120145321
20251120145354_TOP,conn5,20251120145354_TOP.png,OK,0.5555888414382935,0.2373217046260833,0.577226459980011,0.2429390400648117,20251120145354
20251120145433_TOP,conn5,20251120145433_TOP.png,OK,0.524363100528717,0.2369929999113083,0.5392037630081177,0.2063077241182327,20251120145433
20251120145511_TOP,conn5,20251120145511_TOP.png,OK,0.5408762693405151,0.2279453575611114,0.5251508951187134,0.2457424104213714,20251120145511
20251120145545_TOP,conn5,20251120145545_TOP.png,OCCLUSION,0.4940361082553863,0.2662622332572937,0.5015451908111572,0.2677345871925354,20251120145545
20251120145621_TOP,conn5,20251120145621_TOP.png,OK,0.5408216714859009,0.2249933630228042,0.5026937127113342,0.2250835746526718,20251120145621
20251120145659_TOP,conn5,20251120145659_TOP.png,OK,0.5343964695930481,0.2353309392929077,0.5455173850059509,0.2391541451215744,20251120145659
20251120145736_TOP,conn5,20251120145736_TOP.png,PARTIAL OCCLUSION,0.5785925388336182,0.2369370013475418,0.5822502374649048,0.238308385014534,20251120145736
20251120145812_TOP,conn5,20251120145812_TOP.png,OK,0.5190394520759583,0.223206028342247,0.5225135684013367,0.2107094526290893,20251120145812
20251120145848_TOP,conn5,20251120145848_TOP.png,OK,0.5410836338996887,0.229439228773117,0.5234173536300659,0.2184414118528366,20251120145848
20251120145923_TOP,conn5,20251120145923_TOP.png,OK,0.5465093851089478,0.2275351583957672,0.5410515666007996,0.2259979993104934,20251120145923
20251120150000_TOP,conn5,20251120150000_TOP.png,OK,0.5451402068138123,0.2248985320329666,0.5615172386169434,0.1993502080440521,20251120150000
20251120150038_TOP,conn5,20251120150038_TOP.png,PARTIAL OCCLUSION,0.5247666239738464,0.2673820257186889,0.5564509034156799,0.262224793434143,20251120150038
20251120150113_TOP,conn5,20251120150113_TOP.png,OK,0.5511521100997925,0.2268749475479126,0.5447282791137695,0.2320513427257537,20251120150113
20251120150149_TOP,conn5,20251120150149_TOP.png,OK,0.5302180647850037,0.2246440351009369,0.4946535527706146,0.2216305434703827,20251120150149
20251120150225_TOP,conn5,20251120150225_TOP.png,OK,0.5224640965461731,0.2297859489917755,0.5357394814491272,0.2458305656909942,20251120150225
20251120150301_TOP,conn5,20251120150301_TOP.png,OK,0.5364839434623718,0.2270800918340683,0.5049595236778259,0.2296317964792251,20251120150301
20251120150338_TOP,conn5,20251120150338_TOP.png,OK,0.5290511846542358,0.2565567791461944,0.5691413879394531,0.2375651597976684,20251120150338
20251120150412_TOP,conn5,20251120150412_TOP.png,OK,0.5430315136909485,0.2447639852762222,0.5562019348144531,0.2522031664848327,20251120150412
20251120150450_TOP,conn5,20251120150450_TOP.png,OK,0.515842080116272,0.2553354799747467,0.5811161994934082,0.2312571257352829,20251120150450
20251120150526_TOP,conn5,20251120150526_TOP.png,OK,0.5486854910850525,0.2229129523038864,0.518967866897583,0.23169906437397,20251120150526
20251120150604_TOP,conn5,20251120150604_TOP.png,OK,0.5389038920402527,0.2420687675476074,0.5295096039772034,0.2543668150901794,20251120150604
20251120150639_TOP,conn5,20251120150639_TOP.png,OCCLUSION,0.467027872800827,0.2361170053482055,0.4279213845729828,0.2397422939538955,20251120150639
20251120150715_TOP,conn5,20251120150715_TOP.png,PARTIAL OCCLUSION,0.5347341895103455,0.2589597404003143,0.5672809481620789,0.248091459274292,20251120150715
20251120150752_TOP,conn5,20251120150752_TOP.png,OK,0.5284422039985657,0.2606343030929565,0.5465279221534729,0.2648352980613708,20251120150752
20251120150830_TOP,conn5,20251120150830_TOP.png,OK,0.4724298417568207,0.2492355704307556,0.4983415603637695,0.2382319420576095,20251120150830
20251120150904_TOP,conn5,20251120150904_TOP.png,OK,0.5337666273117065,0.2262258678674698,0.5279332995414734,0.2376863807439804,20251120150904
20251120150943_TOP,conn5,20251120150943_TOP.png,OK,0.5456457734107971,0.2287654429674148,0.5421153903007507,0.2301107197999954,20251120150943
20251120151019_TOP,conn5,20251120151019_TOP.png,OK,0.5342228412628174,0.2309149205684662,0.5546784996986389,0.2421838492155075,20251120151019
20251120151054_TOP,conn5,20251120151054_TOP.png,OK,0.5483098030090332,0.2324229478836059,0.5579284429550171,0.2300431132316589,20251120151054
20251120151130_TOP,conn5,20251120151130_TOP.png,OK,0.544243335723877,0.2240956723690033,0.5255669355392456,0.2358667850494384,20251120151130
20251120151209_TOP,conn5,20251120151209_TOP.png,OK,0.5342930555343628,0.2229102104902267,0.4737530350685119,0.2209634929895401,20251120151209
20251120151244_TOP,conn5,20251120151244_TOP.png,OK,0.5186890959739685,0.2519950568675995,0.5518885850906372,0.2534961700439453,20251120151244
20251120151319_TOP,conn5,20251120151319_TOP.png,OCCLUSION,0.3806627094745636,0.2954421937465668,0.3823700547218323,0.3039448261260986,20251120151319
20251118105546_TOP,conn6,20251118105546_TOP.png,OK,0.5570812225341797,0.2594756484031677,0.5927629470825195,0.2549331188201904,20251118105546
20251118105625_TOP,conn6,20251118105625_TOP.png,OK,0.5245493054389954,0.2730226516723633,0.5442748665809631,0.2886159718036651,20251118105625
20251118105700_TOP,conn6,20251118105700_TOP.png,PARTIAL OCCLUSION,0.4893320500850677,0.2834345698356628,0.4879662990570068,0.3020095229148865,20251118105700
20251118105736_TOP,conn6,20251118105736_TOP.png,PARTIAL OCCLUSION,0.5648747086524963,0.3063115775585174,0.5641857981681824,0.3001301288604736,20251118105736
20251118105811_TOP,conn6,20251118105811_TOP.png,OK,0.5702956914901733,0.3040177226066589,0.5722200870513916,0.2965860664844513,20251118105811
20251118105849_TOP,conn6,20251118105849_TOP.png,OK,0.5406966209411621,0.2937464416027069,0.5681915283203125,0.2734161913394928,20251118105849
20251118105924_TOP,conn6,20251118105924_TOP.png,OK,0.5690066814422607,0.3103558123111725,0.5914162993431091,0.3072478473186493,20251118105924
20251118110001_TOP,conn6,20251118110001_TOP.png,OK,0.5825902819633484,0.2964578866958618,0.6015281677246094,0.2854295670986175,20251118110001
20251118110038_TOP,conn6,20251118110038_TOP.png,OK,0.4857970774173736,0.2970812916755676,0.5401944518089294,0.3060105144977569,20251118110038
20251118110112_TOP,conn6,20251118110112_TOP.png,OK,0.5364087224006653,0.2746619284152984,0.5639588236808777,0.2626878917217254,20251118110112
20251118110150_TOP,conn6,20251118110150_TOP.png,OK,0.5341183543205261,0.2994121015071869,0.5188543200492859,0.2886967957019806,20251118110150
20251118110226_TOP,conn6,20251118110226_TOP.png,OK,0.5422229170799255,0.2977876365184784,0.5849830508232117,0.2891620397567749,20251118110226
20251118110304_TOP,conn6,20251118110304_TOP.png,OK,0.5654377937316895,0.2999462187290191,0.5630967617034912,0.2985239624977112,20251118110304
20251118110340_TOP,conn6,20251118110340_TOP.png,OK,0.5901471376419067,0.3045220375061035,0.6281250715255737,0.3005761504173279,20251118110340
20251118110416_TOP,conn6,20251118110416_TOP.png,OK,0.5405243039131165,0.299687772989273,0.5690552592277527,0.3106852173805237,20251118110416
20251118110451_TOP,conn6,20251118110451_TOP.png,OK,0.5441682934761047,0.3002899289131164,0.5845454335212708,0.3029360175132751,20251118110451
20251118110529_TOP,conn6,20251118110529_TOP.png,OK,0.4486407339572906,0.2746320068836212,0.4433171451091766,0.2650120556354522,20251118110529
20251118110605_TOP,conn6,20251118110605_TOP.png,OK,0.4866198301315307,0.292492926120758,0.4858823716640472,0.2452518194913864,20251118110605
20251118110642_TOP,conn6,20251118110642_TOP.png,OK,0.6285291910171509,0.2870390713214874,0.6614601016044617,0.2592382431030273,20251118110642
20251118110717_TOP,conn6,20251118110717_TOP.png,OK,0.4933598935604095,0.2837267518043518,0.4997310042381286,0.2914693653583526,20251118110717
20251118110755_TOP,conn6,20251118110755_TOP.png,OK,0.5595424771308899,0.3003416061401367,0.5650866627693176,0.3018119037151336,20251118110755
20251118110830_TOP,conn6,20251118110830_TOP.png,OK,0.6231148838996887,0.3084794580936432,0.652845561504364,0.295026570558548,20251118110830
20251118110907_TOP,conn6,20251118110907_TOP.png,OK,0.5941218733787537,0.3096445500850677,0.5820094347000122,0.3129653334617615,20251118110907
20251118110944_TOP,conn6,20251118110944_TOP.png,OK,0.5615144968032837,0.3083473742008209,0.5781040787696838,0.3131498992443084,20251118110944
20251118111019_TOP,conn6,20251118111019_TOP.png,PARTIAL OCCLUSION,0.5466293096542358,0.2972975373268127,0.6538324356079102,0.2775992453098297,20251118111019
20251118111057_TOP,conn6,20251118111057_TOP.png,OCCLUSION,0.4259739518165588,0.282594084739685,0.3598395586013794,0.2192475199699401,20251118111057
20251118111131_TOP,conn6,20251118111131_TOP.png,OK,0.4941131174564361,0.2973958849906921,0.5393518209457397,0.295837938785553,20251118111131
20251118111209_TOP,conn6,20251118111209_TOP.png,OK,0.4998923242092132,0.2944116294384002,0.5060606598854065,0.2947584092617035,20251118111209
20251118111246_TOP,conn6,20251118111246_TOP.png,OK,0.5676323771476746,0.3126403987407684,0.574908435344696,0.3059693574905395,20251118111246
20251118111323_TOP,conn6,20251118111323_TOP.png,OK,0.5324543118476868,0.2991161346435547,0.5487587451934814,0.3033574223518371,20251118111323
20251118111359_TOP,conn6,20251118111359_TOP.png,OCCLUSION,0.5376812815666199,0.2773751616477966,0.6323140859603882,0.2307821810245514,20251118111359
20251118111436_TOP,conn6,20251118111436_TOP.png,OCCLUSION,0.4698283970355987,0.2686982750892639,0.4361368119716644,0.2737043499946594,20251118111436
20251119082900_TOP,conn6,20251119082900_TOP.png,OCCLUSION,0.4207311868667602,0.2903717458248138,0.4046734869480133,0.2826067805290222,20251119082900
20251119082936_TOP,conn6,20251119082936_TOP.png,OK,0.6880595684051514,0.2727860510349273,0.6547026038169861,0.2843547761440277,20251119082936
20251119083012_TOP,conn6,20251119083012_TOP.png,OCCLUSION,0.5358613729476929,0.2898895740509033,0.3395090103149414,0.178750142455101,20251119083012
20251119083048_TOP,conn6,20251119083048_TOP.png,OK,0.5083523988723755,0.2819414138793945,0.5544952154159546,0.2787766456604004,20251119083048
20251119083124_TOP,conn6,20251119083124_TOP.png,OK,0.4644021689891815,0.293204516172409,0.4282434284687042,0.2845661640167236,20251119083124
20251119083201_TOP,conn6,20251119083201_TOP.png,OK,0.3995222151279449,0.2741914987564087,0.4232215583324432,0.2962565124034881,20251119083201
20251119083237_TOP,conn6,20251119083237_TOP.png,PARTIAL OCCLUSION,0.5383341908454895,0.273981899023056,0.35537189245224,0.201120913028717,20251119083237
20251119083314_TOP,conn6,20251119083314_TOP.png,OK,0.4860913753509521,0.2877688407897949,0.5694604516029358,0.280696839094162,20251119083314
20251119083351_TOP,conn6,20251119083351_TOP.png,OCCLUSION,0.4247478544712066,0.2739405632019043,0.4467460811138153,0.2754690051078796,20251119083351
20251119083425_TOP,conn6,20251119083425_TOP.png,OK,0.5565576553344727,0.2810633778572082,0.5746573209762573,0.274735152721405,20251119083425
20251119083503_TOP,conn6,20251119083503_TOP.png,OCCLUSION,0.5097168684005737,0.284913420677185,0.490327388048172,0.2780063152313232,20251119083503
20251119083538_TOP,conn6,20251119083538_TOP.png,KO,0.4947017133235931,0.2745290100574493,0.5952925086021423,0.3099988996982574,20251119083538
20251119083617_TOP,conn6,20251119083617_TOP.png,KO,0.5671783685684204,0.3147260248661041,0.668350338935852,0.2738352715969085,20251119083617
20251119083652_TOP,conn6,20251119083652_TOP.png,KO,0.5466960668563843,0.3113581836223602,0.6456247568130493,0.2756629288196563,20251119083652
20251119083728_TOP,conn6,20251119083728_TOP.png,OK,0.4925370812416076,0.316196084022522,0.5377848148345947,0.2892909646034241,20251119083728
20251119083803_TOP,conn6,20251119083803_TOP.png,OK,0.4798070788383484,0.2957714200019836,0.4325814247131347,0.2467212975025177,20251119083803
20251119083842_TOP,conn6,20251119083842_TOP.png,OK,0.5260315537452698,0.2957443594932556,0.5601604580879211,0.2921163737773895,20251119083842
20251119083918_TOP,conn6,20251119083918_TOP.png,OK,0.5440012216567993,0.2962444722652435,0.5550153851509094,0.2900584936141968,20251119083918
20251119083954_TOP,conn6,20251119083954_TOP.png,OK,0.5828943848609924,0.3068913519382477,0.6097487807273865,0.2989431619644165,20251119083954
20251119084031_TOP,conn6,20251119084031_TOP.png,OK,0.4659949243068695,0.284122496843338,0.4370961189270019,0.2890642285346985,20251119084031
20251119084105_TOP,conn6,20251119084105_TOP.png,OK,0.5791605114936829,0.3111346065998077,0.5860849618911743,0.3000812828540802,20251119084105
20251119084142_TOP,conn6,20251119084142_TOP.png,OK,0.5047464370727539,0.2976404130458832,0.5390893220901489,0.278236448764801,20251119084142
20251119084219_TOP,conn6,20251119084219_TOP.png,OK,0.5310741066932678,0.3074416220188141,0.4637141525745392,0.2338829636573791,20251119084219
20251119084256_TOP,conn6,20251119084256_TOP.png,OK,0.5499227046966553,0.3031449019908905,0.5747593641281128,0.2880715727806091,20251119084256
20251119084332_TOP,conn6,20251119084332_TOP.png,OK,0.5974928736686707,0.2740634679794311,0.6612769961357117,0.2382815182209015,20251119084332
20251119084409_TOP,conn6,20251119084409_TOP.png,OK,0.474333643913269,0.2782167494297027,0.4513304531574249,0.3026205003261566,20251119084409
20251119084443_TOP,conn6,20251119084443_TOP.png,OCCLUSION,0.5113264322280884,0.2709536552429199,0.4284735023975372,0.2729530930519104,20251119084443
20251119084522_TOP,conn6,20251119084522_TOP.png,OK,0.5832609534263611,0.3103160262107849,0.6063182950019836,0.2961785197257995,20251119084522
20251119084557_TOP,conn6,20251119084557_TOP.png,OK,0.5268781185150146,0.283420979976654,0.5245130062103271,0.2695688605308532,20251119084557
20251119084633_TOP,conn6,20251119084633_TOP.png,OCCLUSION,0.4704124331474304,0.3190070688724518,0.54628586769104,0.3242958188056946,20251119084633
20251119084710_TOP,conn6,20251119084710_TOP.png,OK,0.5310534834861755,0.2840664684772491,0.5479549765586853,0.2866354584693908,20251119084710
20251119084747_TOP,conn6,20251119084747_TOP.png,OK,0.4865450263023376,0.2864775359630584,0.4828618466854095,0.2736790478229522,20251119084747
20251119084824_TOP,conn6,20251119084824_TOP.png,OK,0.450945109128952,0.2917640805244446,0.4689029455184936,0.2722239792346954,20251119084824
20251119084900_TOP,conn6,20251119084900_TOP.png,OK,0.4726175665855407,0.2958051860332489,0.4837530553340912,0.2864149510860443,20251119084900
20251119084935_TOP,conn6,20251119084935_TOP.png,OK,0.5541428327560425,0.2810727655887604,0.5155388712882996,0.2470665723085403,20251119084935
20251119085012_TOP,conn6,20251119085012_TOP.png,OK,0.5519673824310303,0.3042320013046264,0.66592937707901,0.2361229509115219,20251119085012
20251119085050_TOP,conn6,20251119085050_TOP.png,OK,0.5624826550483704,0.2847316861152649,0.5778610110282898,0.2646283507347107,20251119085050
20251119085124_TOP,conn6,20251119085124_TOP.png,OK,0.5347450375556946,0.3018995821475982,0.5131696462631226,0.3039795160293579,20251119085124
20251119085200_TOP,conn6,20251119085200_TOP.png,OCCLUSION,0.3740414679050445,0.2834605276584625,0.3843591213226318,0.2783009111881256,20251119085200
20251119085236_TOP,conn6,20251119085236_TOP.png,PARTIAL OCCLUSION,0.5216571092605591,0.2811042368412018,0.4967655539512634,0.2369246482849121,20251119085236
20251119085312_TOP,conn6,20251119085312_TOP.png,PARTIAL OCCLUSION,0.5548068881034851,0.2849940955638885,0.6749587059020996,0.2402068227529525,20251119085312
20251119085350_TOP,conn6,20251119085350_TOP.png,OK,0.609623908996582,0.3038707077503204,0.635407567024231,0.3118779361248016,20251119085350
20251119085424_TOP,conn6,20251119085424_TOP.png,OK,0.6323001384735107,0.2711746990680694,0.6546151041984558,0.2823819518089294,20251119085424
20251119085502_TOP,conn6,20251119085502_TOP.png,OK,0.5409961342811584,0.3047902286052704,0.5979371070861816,0.3006454110145569,20251119085502
20251119085538_TOP,conn6,20251119085538_TOP.png,OK,0.6541596055030823,0.2988406121730804,0.6775935888290405,0.300909548997879,20251119085538
20251119085613_TOP,conn6,20251119085613_TOP.png,OK,0.5194817185401917,0.2938375771045685,0.5298833250999451,0.2700791656970978,20251119085613
20251119085652_TOP,conn6,20251119085652_TOP.png,OK,0.5388627052307129,0.2965542078018188,0.5572403073310852,0.2855105102062225,20251119085652
20251119085727_TOP,conn6,20251119085727_TOP.png,OK,0.6042004823684692,0.2840870916843414,0.5640998482704163,0.278072714805603,20251119085727
20251120141147_TOP,conn6,20251120141147_TOP.png,OK,0.5068320035934448,0.2975212931632995,0.5436120629310608,0.2976179122924804,20251120141147
20251120141222_TOP,conn6,20251120141222_TOP.png,OK,0.4852657914161682,0.267813503742218,0.4146702587604522,0.2432454824447631,20251120141222
20251120141259_TOP,conn6,20251120141259_TOP.png,OK,0.5143378973007202,0.2976193130016327,0.5645260810852051,0.3074834048748016,20251120141259
20251120141335_TOP,conn6,20251120141335_TOP.png,OK,0.4920873343944549,0.2978625297546386,0.5744595527648926,0.3048908114433288,20251120141335
20251120141413_TOP,conn6,20251120141413_TOP.png,OK,0.5568341016769409,0.3069076836109161,0.4855939447879791,0.2775645852088928,20251120141413
20251120141448_TOP,conn6,20251120141448_TOP.png,OK,0.5212424993515015,0.3086542785167694,0.5645568370819092,0.2850251495838165,20251120141448
20251120141522_TOP,conn6,20251120141522_TOP.png,PARTIAL OCCLUSION,0.5394285321235657,0.2840770184993744,0.5308815836906433,0.2639098465442657,20251120141522
20251120141602_TOP,conn6,20251120141602_TOP.png,OK,0.4865223169326782,0.3292067348957062,0.507472038269043,0.3194741904735565,20251120141602
20251120141637_TOP,conn6,20251120141637_TOP.png,OCCLUSION,0.5281185507774353,0.2892073094844818,0.5224712491035461,0.2636691927909851,20251120141637
20251120141713_TOP,conn6,20251120141713_TOP.png,OCCLUSION,0.5164884328842163,0.2949531972408294,0.5065969824790955,0.2778322994709015,20251120141713
20251120141750_TOP,conn6,20251120141750_TOP.png,OK,0.5420205593109131,0.3008553087711334,0.5474185943603516,0.3014843463897705,20251120141750
20251120142801_TOP,conn6,20251120142801_TOP.png,OK,0.5253539085388184,0.2845478653907776,0.4521179795265198,0.239248588681221,20251120142801
20251120142838_TOP,conn6,20251120142838_TOP.png,OCCLUSION,0.6015483736991882,0.2853742837905884,0.7327061891555786,0.195513054728508,20251120142838
20251120142913_TOP,conn6,20251120142913_TOP.png,OK,0.5927727222442627,0.3082968890666961,0.6250202655792236,0.3033539652824402,20251120142913
20251120142950_TOP,conn6,20251120142950_TOP.png,OK,0.6081860065460205,0.3010859191417694,0.5730416774749756,0.2988498508930206,20251120142950
20251120143927_TOP,conn6,20251120143927_TOP.png,OK,0.5977627635002136,0.2863666415214538,0.502082347869873,0.2790271043777466,20251120143927
20251120144004_TOP,conn6,20251120144004_TOP.png,OK,0.6143329739570618,0.2960052788257599,0.4812461733818054,0.2734261751174927,20251120144004
20251120144040_TOP,conn6,20251120144040_TOP.png,OK,0.5214784741401672,0.3007165789604187,0.548554539680481,0.2850856781005859,20251120144040
20251120144114_TOP,conn6,20251120144114_TOP.png,PARTIAL OCCLUSION,0.5750882625579834,0.2760248184204101,0.6614000797271729,0.2324882447719574,20251120144114
20251120144153_TOP,conn6,20251120144153_TOP.png,OCCLUSION,0.4753769636154175,0.3190663158893585,0.482592761516571,0.2981320321559906,20251120144153
20251120144228_TOP,conn6,20251120144228_TOP.png,OK,0.5276918411254883,0.2996653318405151,0.5346540212631226,0.293550431728363,20251120144228
20251120144300_TOP,conn6,20251120144300_TOP.png,OK,0.4655503332614898,0.2843769490718841,0.4703451991081238,0.267953485250473,20251120144300
20251120144337_TOP,conn6,20251120144337_TOP.png,OCCLUSION,0.5075268149375916,0.3088186681270599,0.5784670114517212,0.2562242448329925,20251120144337
20251120144413_TOP,conn6,20251120144413_TOP.png,OK,0.5564684867858887,0.2741332352161407,0.5683600902557373,0.2704613506793976,20251120144413
20251120144451_TOP,conn6,20251120144451_TOP.png,OK,0.5501258373260498,0.280895322561264,0.5503937602043152,0.2638629376888275,20251120144451
20251120144526_TOP,conn6,20251120144526_TOP.png,OK,0.5655877590179443,0.3005715608596802,0.5411100387573242,0.298425018787384,20251120144526
20251120144603_TOP,conn6,20251120144603_TOP.png,OK,0.5990486741065979,0.3155865371227264,0.6054999232292175,0.3150918185710907,20251120144603
20251120144639_TOP,conn6,20251120144639_TOP.png,OK,0.6028803586959839,0.3024400770664215,0.7570928931236267,0.208213061094284,20251120144639
20251120144717_TOP,conn6,20251120144717_TOP.png,OK,0.566351056098938,0.3030224144458771,0.6008248329162598,0.2785779237747192,20251120144717
20251120144751_TOP,conn6,20251120144751_TOP.png,PARTIAL OCCLUSION,0.421314924955368,0.2575463354587555,0.4676146507263183,0.2753782868385315,20251120144751
20251120144830_TOP,conn6,20251120144830_TOP.png,OK,0.5036517381668091,0.3049421608448028,0.4423302412033081,0.2427962273359298,20251120144830
20251120144906_TOP,conn6,20251120144906_TOP.png,OK,0.495059609413147,0.3055406510829925,0.4885189235210418,0.2923473417758941,20251120144906
20251120144941_TOP,conn6,20251120144941_TOP.png,OCCLUSION,0.451354056596756,0.2898285388946533,0.4608069956302643,0.3239339590072632,20251120144941
20251120145019_TOP,conn6,20251120145019_TOP.png,OK,0.5308293700218201,0.2956578731536865,0.4750445783138275,0.2700875997543335,20251120145019
20251120145056_TOP,conn6,20251120145056_TOP.png,OK,0.4971863627433777,0.3007415533065796,0.4695625305175781,0.2570604085922241,20251120145056
20251120145131_TOP,conn6,20251120145131_TOP.png,OK,0.5386047959327698,0.2721268534660339,0.4955988228321075,0.2645993530750274,20251120145131
20251120145207_TOP,conn6,20251120145207_TOP.png,OK,0.5917074084281921,0.2994861602783203,0.5733560919761658,0.2922196984291076,20251120145207
20251120145244_TOP,conn6,20251120145244_TOP.png,OCCLUSION,0.6163581013679504,0.2884924113750458,0.6462275385856628,0.2772915661334991,20251120145244
20251120145321_TOP,conn6,20251120145321_TOP.png,PARTIAL OCCLUSION,0.561797559261322,0.2811814844608307,0.6583649516105652,0.2415749877691269,20251120145321
20251120145354_TOP,conn6,20251120145354_TOP.png,OK,0.6027412414550781,0.294820100069046,0.6267784833908081,0.2888064384460449,20251120145354
20251120145433_TOP,conn6,20251120145433_TOP.png,OK,0.594443678855896,0.3147662878036499,0.6239556074142456,0.3006429672241211,20251120145433
20251120145511_TOP,conn6,20251120145511_TOP.png,OK,0.5921568870544434,0.281453788280487,0.5485432147979736,0.2943775057792663,20251120145511
20251120145545_TOP,conn6,20251120145545_TOP.png,OK,0.5727818608283997,0.3148103654384613,0.6602608561515808,0.2517763674259186,20251120145545
20251120145621_TOP,conn6,20251120145621_TOP.png,OK,0.4814103245735168,0.2892720997333526,0.4828148186206817,0.2769576907157898,20251120145621
20251120145659_TOP,conn6,20251120145659_TOP.png,OK,0.5154510736465454,0.3097923994064331,0.5954999327659607,0.3151799440383911,20251120145659
20251120145736_TOP,conn6,20251120145736_TOP.png,OK,0.5453884601593018,0.2894876599311828,0.5316058993339539,0.3031159341335296,20251120145736
20251120145812_TOP,conn6,20251120145812_TOP.png,OK,0.4622879326343536,0.273963987827301,0.5005882382392883,0.2737189531326294,20251120145812
20251120145848_TOP,conn6,20251120145848_TOP.png,OK,0.5557066202163696,0.2932649850845337,0.5643478035926819,0.2992717027664184,20251120145848
20251120145923_TOP,conn6,20251120145923_TOP.png,OK,0.5351861715316772,0.2966976463794708,0.5330707430839539,0.2942111790180206,20251120145923
20251120150000_TOP,conn6,20251120150000_TOP.png,OK,0.6252658367156982,0.2872468531131744,0.5992513298988342,0.3055569231510162,20251120150000
20251120150038_TOP,conn6,20251120150038_TOP.png,OK,0.5027074217796326,0.3124602138996124,0.4593015611171722,0.317529946565628,20251120150038
20251120150113_TOP,conn6,20251120150113_TOP.png,OK,0.5651645064353943,0.2872131168842315,0.5374947786331177,0.2967097461223602,20251120150113
20251120150149_TOP,conn6,20251120150149_TOP.png,OK,0.5167345404624939,0.2986240684986114,0.5193679928779602,0.2940212488174438,20251120150149
20251120150225_TOP,conn6,20251120150225_TOP.png,OK,0.5057209134101868,0.2883186340332031,0.4729979336261749,0.2894969582557678,20251120150225
20251120150301_TOP,conn6,20251120150301_TOP.png,OK,0.5463535785675049,0.3023423552513122,0.5415005683898926,0.2997597157955169,20251120150301
20251120150338_TOP,conn6,20251120150338_TOP.png,OK,0.4873608350753784,0.3031743466854095,0.5126380920410156,0.2824066579341888,20251120150338
